timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,accel_x,accel_y,accel_z,battery_level
1764427058.707746,3349.0,-465975.53384012386,562500.0,-161218.75181421658,562500.0,562500.0,6.578300952911377,-0.7649186849594116,562500.0,6.578300952911377,-0.7802170610427857,85.0
1764427058.707746,3350.0,-465942.81088624126,562500.0,-161254.89458500082,562500.0,562500.0,6.578300952911377,-0.7649186849594116,562500.0,6.578300952911377,-0.7802170610427857,85.0
1764427058.8387127,3326.0,-466139.88621710375,562500.0,-160291.7802681661,562500.0,562500.0,6.578300952911377,-0.9561483860015869,562500.0,6.578300952911377,-0.7802170610427857,85.0
1764427058.8387127,3327.0,-466133.98535656754,562500.0,-160333.2874576196,562500.0,562500.0,6.578300952911377,-0.9561483860015869,562500.0,6.578300952911377,-0.7802170610427857,85.0
1764427058.8387127,3328.0,-466147.262292774,562500.0,-160375.26403370666,562500.0,562500.0,6.578300952911377,-0.7649186849594116,562500.0,6.578300952911377,-0.7802170610427857,85.0
1764427058.8387127,3329.0,-466154.9736446111,562500.0,-160418.6487696944,562500.0,562500.0,6.578300952911377,-0.7649186849594116,562500.0,6.578300952911377,-0.7802170610427857,85.0
1764427058.8387127,3330.0,-466137.5392839359,562500.0,-160458.8148544806,562500.0,562500.0,6.578300952911377,-0.7649186849594116,562500.0,6.578300952911377,-0.7802170610427857,85.0
1764427058.8387127,3331.0,-466103.2070044526,562500.0,-160498.1762764664,562500.0,562500.0,6.578300952911377,-0.7649186849594116,562500.0,6.578300952911377,-0.7802170610427857,85.0
1764427058.8387127,3332.0,-466088.45485311205,562500.0,-160537.00125658527,562500.0,562500.0,6.578300952911377,-0.7649186849594116,562500.0,6.578300952911377,-0.7802170610427857,85.0
1764427058.8387127,3333.0,-466110.1136934893,562500.0,-160578.50844603876,562500.0,562500.0,6.578300952911377,-0.7649186849594116,562500.0,6.578300952911377,-0.7802170610427857,85.0
1764427058.8387127,3334.0,-466120.2390337275,562500.0,-160620.28385642573,562500.0,562500.0,6.578300952911377,-0.7649186849594116,562500.0,6.578300952911377,-0.7802170610427857,85.0
1764427058.8387127,3335.0,-466096.9038125162,562500.0,-160659.91349934498,562500.0,562500.0,6.578300952911377,-0.7649186849594116,562500.0,6.578300952911377,-0.7802170610427857,85.0
1764427058.8387127,3336.0,-466064.71730050055,562500.0,-160697.66559573,562500.0,562500.0,6.578300952911377,-0.7649186849594116,562500.0,6.578300952911377,-0.7802170610427857,85.0
1764427058.8387127,3337.0,-466047.2829398254,562500.0,-160734.61302931464,562500.0,562500.0,6.578300952911377,-0.7649186849594116,562500.0,6.578300952911377,-0.7802170610427857,85.0
1764427058.8387127,3338.0,-466060.0904893983,562500.0,-160775.5837769012,562500.0,562500.0,6.578300952911377,-0.7649186849594116,562500.0,6.578300952911377,-0.7802170610427857,85.0
1764427058.8387127,3339.0,-466078.7988995074,562500.0,-160817.8956291551,562500.0,562500.0,6.578300952911377,-0.7649186849594116,562500.0,6.578300952911377,-0.7802170610427857,85.0
1764427058.8387127,3340.0,-466056.5365620299,562500.0,-160858.32993487475,562500.0,562500.0,6.578300952911377,-0.7649186849594116,562500.0,6.578300952911377,-0.7802170610427857,85.0
1764427058.8387127,3341.0,-466016.8398638773,562500.0,-160899.5689033948,562500.0,562500.0,6.578300952911377,-0.7649186849594116,562500.0,6.578300952911377,-0.7802170610427857,85.0
1764427058.8387127,3342.0,-466006.37924747216,562500.0,-160940.53965098137,562500.0,562500.0,6.578300952911377,-0.7649186849594116,562500.0,6.578300952911377,-0.7802170610427857,85.0
1764427058.8387127,3343.0,-466031.25673905096,562500.0,-160983.65616603565,562500.0,562500.0,6.578300952911377,-0.7649186849594116,562500.0,6.578300952911377,-0.7802170610427857,85.0
1764427058.8387127,3344.0,-466043.5278467569,562500.0,-161025.16335548917,562500.0,562500.0,6.578300952911377,-0.7649186849594116,562500.0,6.578300952911377,-0.7802170610427857,85.0
1764427058.8387127,3345.0,-466009.7320091405,562500.0,-161062.37901000725,562500.0,562500.0,6.578300952911377,-0.7649186849594116,562500.0,6.578300952911377,-0.7802170610427857,85.0
1764427058.8387127,3346.0,-465974.5950668567,562500.0,-161099.8628854588,562500.0,562500.0,6.578300952911377,-0.7649186849594116,562500.0,6.578300952911377,-0.7802170610427857,85.0
1764427058.8387127,3347.0,-465963.8662295182,562500.0,-161137.6149818438,562500.0,562500.0,6.578300952911377,-0.7649186849594116,562500.0,6.578300952911377,-0.7802170610427857,85.0
1764427058.8387127,3348.0,-465967.82248828677,562500.0,-161177.24462476306,562500.0,562500.0,6.578300952911377,-0.7649186849594116,562500.0,6.578300952911377,-0.7802170610427857,85.0
1764427058.8387127,3349.0,-465975.53384012386,562500.0,-161218.75181421658,562500.0,562500.0,6.578300952911377,-0.7649186849594116,562500.0,6.578300952911377,-0.7802170610427857,85.0
1764427058.8387127,3350.0,-465942.81088624126,562500.0,-161254.89458500082,562500.0,562500.0,6.578300952911377,-0.7649186849594116,562500.0,6.578300952911377,-0.7802170610427857,85.0
1764427058.9695172,3376.0,-465623.8291411196,562500.0,-162276.9504519642,562500.0,562500.0,6.540055274963379,-0.6501809358596802,562500.0,6.563002681732177,-0.6960760354995728,85.0
1764427058.9695172,3377.0,-465613.36852471455,562500.0,-162316.84831581693,562500.0,562500.0,6.540055274963379,-0.6501809358596802,562500.0,6.563002681732177,-0.6960760354995728,85.0
1764427058.9695172,3378.0,-465617.59300441656,562500.0,-162358.08728433694,562500.0,562500.0,6.540055274963379,-0.6501809358596802,562500.0,6.563002681732177,-0.6960760354995728,85.0
1764427058.9695172,3379.0,-465618.3306119836,562500.0,-162400.13091565738,562500.0,562500.0,6.540055274963379,-0.6501809358596802,562500.0,6.563002681732177,-0.6960760354995728,85.0
1764427058.9695172,3380.0,-465597.14115824,562500.0,-162438.95589577625,562500.0,562500.0,6.540055274963379,-0.6501809358596802,562500.0,6.563002681732177,-0.6960760354995728,85.0
1764427058.9695172,3381.0,-465568.7097392928,562500.0,-162479.12198056243,562500.0,562500.0,6.540055274963379,-0.6501809358596802,562500.0,6.563002681732177,-0.6960760354995728,85.0
1764427058.9695172,3382.0,-465550.4707158173,562500.0,-162518.48340254824,562500.0,562500.0,6.540055274963379,-0.6501809358596802,562500.0,6.563002681732177,-0.6960760354995728,85.0
1764427058.9695172,3383.0,-465561.93716072285,562500.0,-162558.64948733442,562500.0,562500.0,6.540055274963379,-0.6501809358596802,562500.0,6.563002681732177,-0.6960760354995728,85.0
1764427058.9695172,3384.0,-465577.4269196304,562500.0,-162597.47446745328,562500.0,562500.0,6.540055274963379,-0.6501809358596802,562500.0,6.563002681732177,-0.6960760354995728,85.0
1764427058.9695172,3385.0,-465551.6777100179,562500.0,-162633.885459171,562500.0,562500.0,6.540055274963379,-0.6501809358596802,562500.0,6.563002681732177,-0.6960760354995728,85.0
1764427058.9695172,3386.0,-465513.6573926994,562500.0,-162669.0224014547,562500.0,562500.0,6.578300952911377,-0.7266727685928345,562500.0,6.563002681732177,-0.6960760354995728,85.0
1764427058.9695172,3387.0,-465494.6137064235,562500.0,-162705.7016141059,562500.0,562500.0,6.578300952911377,-0.7266727685928345,562500.0,6.563002681732177,-0.6960760354995728,85.0
1764427058.9695172,3388.0,-465506.616593196,562500.0,-162746.13591982552,562500.0,562500.0,6.578300952911377,-0.7266727685928345,562500.0,6.563002681732177,-0.6960760354995728,85.0
1764427058.9695172,3389.0,-465526.39788703894,562500.0,-162786.57022554518,562500.0,562500.0,6.578300952911377,-0.7266727685928345,562500.0,6.563002681732177,-0.6960760354995728,85.0
1764427058.9695172,3390.0,-465502.7944448941,562500.0,-162823.24943819633,562500.0,562500.0,6.578300952911377,-0.7266727685928345,562500.0,6.563002681732177,-0.6960760354995728,85.0
1764427058.9695172,3391.0,-465470.07149101153,562500.0,-162859.66042991405,562500.0,562500.0,6.578300952911377,-0.7266727685928345,562500.0,6.563002681732177,-0.6960760354995728,85.0
1764427058.9695172,3392.0,-465455.85578153795,562500.0,-162896.3396425652,562500.0,562500.0,6.578300952911377,-0.7266727685928345,562500.0,6.563002681732177,-0.6960760354995728,85.0
1764427058.9695172,3393.0,-465466.7857845766,562500.0,-162934.8964017506,562500.0,562500.0,6.578300952911377,-0.7266727685928345,562500.0,6.563002681732177,-0.6960760354995728,85.0
1764427058.9695172,3394.0,-465465.7129008428,562500.0,-162972.64849813562,562500.0,562500.0,6.578300952911377,-0.7266727685928345,562500.0,6.563002681732177,-0.6960760354995728,85.0
1764427058.9695172,3395.0,-465444.52344709914,562500.0,-163009.59593172022,562500.0,562500.0,6.578300952911377,-0.7266727685928345,562500.0,6.563002681732177,-0.6960760354995728,85.0
1764427058.9695172,3396.0,-465417.4331328193,562500.0,-163047.88446997217,562500.0,562500.0,6.578300952911377,-0.7266727685928345,562500.0,6.563002681732177,-0.6960760354995728,85.0
1764427058.9695172,3397.0,-465413.9462606843,562500.0,-163086.4412291576,562500.0,562500.0,6.578300952911377,-0.7266727685928345,562500.0,6.563002681732177,-0.6960760354995728,85.0
1764427058.9695172,3398.0,-465435.8733219949,562500.0,-163126.60731394376,562500.0,562500.0,6.578300952911377,-0.7266727685928345,562500.0,6.563002681732177,-0.6960760354995728,85.0
1764427058.9695172,3399.0,-465434.80043826107,562500.0,-163166.23695686302,562500.0,562500.0,6.578300952911377,-0.7266727685928345,562500.0,6.563002681732177,-0.6960760354995728,85.0
1764427058.9695172,3400.0,-465405.56435651355,562500.0,-163203.72083231458,562500.0,562500.0,6.578300952911377,-0.7266727685928345,562500.0,6.563002681732177,-0.6960760354995728,85.0
1764427059.0998673,3401.0,-465368.54986769555,562500.0,-163242.00937056652,562500.0,562500.0,6.578300952911377,-0.7266727685928345,562500.0,6.578300952911377,-0.7266727685928345,85.0
1764427059.0998673,3402.0,-465363.7218908932,562500.0,-163279.76146695152,562500.0,562500.0,6.578300952911377,-0.7266727685928345,562500.0,6.578300952911377,-0.7266727685928345,85.0
1764427059.0998673,3403.0,-465377.3341032665,562500.0,-163318.58644707038,562500.0,562500.0,6.578300952911377,-0.7266727685928345,562500.0,6.578300952911377,-0.7266727685928345,85.0
1764427059.0998673,3404.0,-465388.26410630514,562500.0,-163357.1432062558,562500.0,562500.0,6.578300952911377,-0.7266727685928345,562500.0,6.578300952911377,-0.7266727685928345,85.0
1764427059.0998673,3405.0,-465345.8851988179,562500.0,-163394.35886077388,562500.0,562500.0,6.578300952911377,-0.7266727685928345,562500.0,6.578300952911377,-0.7266727685928345,85.0
1764427059.0998673,3406.0,-465317.99022173765,562500.0,-163434.79316649353,562500.0,562500.0,6.578300952911377,-0.7266727685928345,562500.0,6.578300952911377,-0.7266727685928345,85.0
1764427059.0998673,3407.0,-465310.27886990056,562500.0,-163472.0088210116,562500.0,562500.0,6.578300952911377,-0.7266727685928345,562500.0,6.578300952911377,-0.7266727685928345,85.0
1764427059.0998673,3408.0,-465311.5529193345,562500.0,-163511.63846393087,562500.0,562500.0,6.578300952911377,-0.7266727685928345,562500.0,6.578300952911377,-0.7266727685928345,85.0
1764427059.0998673,3409.0,-465313.3634106354,562500.0,-163551.26810685013,562500.0,562500.0,6.578300952911377,-0.7266727685928345,562500.0,6.578300952911377,-0.7266727685928345,85.0
1764427059.0998673,3410.0,-465302.6345732968,562500.0,-163589.02020323515,562500.0,562500.0,6.578300952911377,-0.7266727685928345,562500.0,6.578300952911377,-0.7266727685928345,85.0
1764427059.0998673,3411.0,-465273.93493341625,562500.0,-163628.1134042875,562500.0,562500.0,6.578300952911377,-0.7266727685928345,562500.0,6.578300952911377,-0.7266727685928345,85.0
1764427059.0998673,3412.0,-465252.4772587391,562500.0,-163667.2066053398,562500.0,562500.0,6.578300952911377,-0.7266727685928345,562500.0,6.578300952911377,-0.7266727685928345,85.0
1764427059.0998673,3413.0,-465256.43351750774,562500.0,-163708.17735292643,562500.0,562500.0,6.578300952911377,-0.7266727685928345,562500.0,6.578300952911377,-0.7266727685928345,85.0
1764427059.0998673,3414.0,-465271.1186136149,562500.0,-163749.148100513,562500.0,562500.0,6.578300952911377,-0.7266727685928345,562500.0,6.578300952911377,-0.7266727685928345,85.0
1764427059.0998673,3415.0,-465247.51517147006,562500.0,-163786.36375503108,562500.0,562500.0,6.578300952911377,-0.7266727685928345,562500.0,6.578300952911377,-0.7266727685928345,85.0
1764427059.0998673,3416.0,-465215.59688038786,562500.0,-163825.18873514995,562500.0,562500.0,6.578300952911377,-0.7266727685928345,562500.0,6.578300952911377,-0.7266727685928345,85.0
1764427059.0998673,3417.0,-465207.550252384,562500.0,-163864.0137152688,562500.0,562500.0,6.578300952911377,-0.7266727685928345,562500.0,6.578300952911377,-0.7266727685928345,85.0
1764427059.0998673,3418.0,-465218.7484763561,562500.0,-163906.05734658925,562500.0,562500.0,6.578300952911377,-0.7266727685928345,562500.0,6.578300952911377,-0.7266727685928345,85.0
1764427059.0998673,3419.0,-465228.3373747274,562500.0,-163948.36919884314,562500.0,562500.0,6.578300952911377,-0.7266727685928345,562500.0,6.578300952911377,-0.7266727685928345,85.0
1764427059.0998673,3420.0,-465203.39282791526,562500.0,-163987.73062082895,562500.0,562500.0,6.578300952911377,-0.7266727685928345,562500.0,6.578300952911377,-0.7266727685928345,85.0
1764427059.0998673,3421.0,-465164.2325716296,562500.0,-164026.55560094782,562500.0,562500.0,6.578300952911377,-0.7266727685928345,562500.0,6.578300952911377,-0.7266727685928345,85.0
1764427059.0998673,3422.0,-465156.9906064261,562500.0,-164062.9665926655,562500.0,562500.0,6.578300952911377,-0.7266727685928345,562500.0,6.578300952911377,-0.7266727685928345,85.0
1764427059.0998673,3423.0,-465166.84772573086,562500.0,-164099.64580531666,562500.0,562500.0,6.578300952911377,-0.7266727685928345,562500.0,6.578300952911377,-0.7266727685928345,85.0
1764427059.0998673,3424.0,-465176.9730659691,562500.0,-164137.39790170168,562500.0,562500.0,6.578300952911377,-0.7266727685928345,562500.0,6.578300952911377,-0.7266727685928345,85.0
1764427059.0998673,3425.0,-465156.5882750259,562500.0,-164173.27245155245,562500.0,562500.0,6.578300952911377,-0.7266727685928345,562500.0,6.578300952911377,-0.7266727685928345,85.0
1764427059.2308888,3426.0,-465128.9615188791,562500.0,-164209.41522233668,562500.0,562500.0,6.578300952911377,-0.7266727685928345,562500.0,6.549234237670898,-0.7266727685928345,85.0
1764427059.2308888,3427.0,-465104.8216348674,562500.0,-164245.02155125397,562500.0,562500.0,6.578300952911377,-0.7266727685928345,562500.0,6.549234237670898,-0.7266727685928345,85.0
1764427059.2308888,3428.0,-465114.4105332387,562500.0,-164283.04186857244,562500.0,562500.0,6.578300952911377,-0.7266727685928345,562500.0,6.549234237670898,-0.7266727685928345,85.0
1764427059.2308888,3429.0,-465124.53587347694,562500.0,-164320.79396495747,562500.0,562500.0,6.578300952911377,-0.7266727685928345,562500.0,6.549234237670898,-0.7266727685928345,85.0
1764427059.2308888,3430.0,-465091.5446986609,562500.0,-164355.32741014092,562500.0,562500.0,6.578300952911377,-0.7266727685928345,562500.0,6.549234237670898,-0.7266727685928345,85.0
1764427059.2308888,3431.0,-465059.3581866453,562500.0,-164390.66551812476,562500.0,562500.0,6.578300952911377,-0.7266727685928345,562500.0,6.549234237670898,-0.7266727685928345,85.0
1764427059.2308888,3432.0,-465047.62352080626,562500.0,-164425.13190807484,562500.0,562500.0,6.540055274963379,-0.7266727685928345,562500.0,6.549234237670898,-0.7266727685928345,85.0
1764427059.2308888,3433.0,-465060.96751224605,562500.0,-164462.6157835264,562500.0,562500.0,6.540055274963379,-0.7266727685928345,562500.0,6.549234237670898,-0.7266727685928345,85.0
1764427059.2308888,3434.0,-465066.26487568195,562500.0,-164499.83143804446,562500.0,562500.0,6.540055274963379,-0.7266727685928345,562500.0,6.549234237670898,-0.7266727685928345,85.0
1764427059.2308888,3435.0,-465044.0025382045,562500.0,-164533.828441361,562500.0,562500.0,6.540055274963379,-0.7266727685928345,562500.0,6.549234237670898,-0.7266727685928345,85.0
1764427059.2308888,3436.0,-465011.27958432195,562500.0,-164568.36188654444,562500.0,562500.0,6.540055274963379,-0.7266727685928345,562500.0,6.549234237670898,-0.7266727685928345,85.0
1764427059.2308888,3437.0,-464998.67320044915,562500.0,-164602.8953317279,562500.0,562500.0,6.540055274963379,-0.7266727685928345,562500.0,6.549234237670898,-0.7266727685928345,85.0
1764427059.2308888,3438.0,-465007.99387788697,562500.0,-164638.76988157866,562500.0,562500.0,6.540055274963379,-0.7266727685928345,562500.0,6.549234237670898,-0.7266727685928345,85.0
1764427059.2308888,3439.0,-465011.41369478864,562500.0,-164674.64443142942,562500.0,562500.0,6.540055274963379,-0.7266727685928345,562500.0,6.549234237670898,-0.7266727685928345,85.0
1764427059.2308888,3440.0,-465001.221299317,562500.0,-164709.17787661287,562500.0,562500.0,6.540055274963379,-0.7266727685928345,562500.0,6.549234237670898,-0.7266727685928345,85.0
1764427059.2308888,3441.0,-464978.4225199726,562500.0,-164746.39353113098,562500.0,562500.0,6.540055274963379,-0.7266727685928345,562500.0,6.549234237670898,-0.7266727685928345,85.0
1764427059.2308888,3442.0,-464960.45171743055,562500.0,-164781.99986004826,562500.0,562500.0,6.540055274963379,-0.7266727685928345,562500.0,6.549234237670898,-0.7266727685928345,85.0
1764427059.2308888,3443.0,-464976.477918205,562500.0,-164819.48373549982,562500.0,562500.0,6.540055274963379,-0.7266727685928345,562500.0,6.549234237670898,-0.7266727685928345,85.0
1764427059.2308888,3444.0,-464983.65282817517,562500.0,-164857.23583188484,562500.0,562500.0,6.540055274963379,-0.7266727685928345,562500.0,6.549234237670898,-0.7266727685928345,85.0
1764427059.2308888,3445.0,-464959.24472322996,562500.0,-164892.3057189352,562500.0,562500.0,6.540055274963379,-0.7266727685928345,562500.0,6.549234237670898,-0.7266727685928345,85.0
1764427059.2308888,3446.0,-464925.1806646801,562500.0,-164928.44848971945,562500.0,562500.0,6.540055274963379,-0.7266727685928345,562500.0,6.549234237670898,-0.7266727685928345,85.0
1764427059.2308888,3447.0,-464913.6471645411,562500.0,-164963.78659770326,562500.0,562500.0,6.540055274963379,-0.7266727685928345,562500.0,6.549234237670898,-0.7266727685928345,85.0
1764427059.2308888,3448.0,-464925.91827224713,562500.0,-165001.5386940883,562500.0,562500.0,6.540055274963379,-0.7266727685928345,562500.0,6.549234237670898,-0.7266727685928345,85.0
1764427059.2308888,3449.0,-464929.33808914875,562500.0,-165038.75434860637,562500.0,562500.0,6.540055274963379,-0.7266727685928345,562500.0,6.549234237670898,-0.7266727685928345,85.0
1764427059.2308888,3450.0,-464900.9066702016,562500.0,-165072.48313098942,562500.0,562500.0,6.540055274963379,-0.7266727685928345,562500.0,6.549234237670898,-0.7266727685928345,85.0
1764427059.361264,3476.0,-464612.2338905613,562500.0,-165974.4430749945,562500.0,562500.0,6.463563442230225,-0.5736890435218811,562500.0,6.4299068260192875,-0.5905172729492187,85.0
1764427059.361264,3477.0,-464602.57793695666,562500.0,-166005.48964804292,562500.0,562500.0,6.463563442230225,-0.5736890435218811,562500.0,6.4299068260192875,-0.5905172729492187,85.0
1764427059.361264,3478.0,-464609.7528469268,562500.0,-166039.21843042597,562500.0,562500.0,6.463563442230225,-0.5736890435218811,562500.0,6.4299068260192875,-0.5905172729492187,85.0
1764427059.361264,3479.0,-464611.2951172942,562500.0,-166072.94721280903,562500.0,562500.0,6.463563442230225,-0.5736890435218811,562500.0,6.4299068260192875,-0.5905172729492187,85.0
1764427059.361264,3480.0,-464587.1552332825,562500.0,-166104.2620067909,562500.0,562500.0,6.463563442230225,-0.5736890435218811,562500.0,6.4299068260192875,-0.5905172729492187,85.0
1764427059.361264,3481.0,-464547.45853512984,562500.0,-166136.64968450664,562500.0,562500.0,6.463563442230225,-0.5736890435218811,562500.0,6.4299068260192875,-0.5905172729492187,85.0
1764427059.361264,3482.0,-464531.365279122,562500.0,-166168.50092035547,562500.0,562500.0,6.463563442230225,-0.5736890435218811,562500.0,6.4299068260192875,-0.5905172729492187,85.0
1764427059.361264,3483.0,-464549.0008054973,562500.0,-166201.96148180505,562500.0,562500.0,6.463563442230225,-0.5736890435218811,562500.0,6.4299068260192875,-0.5905172729492187,85.0
1764427059.361264,3484.0,-464563.6859016044,562500.0,-166235.6902641881,562500.0,562500.0,6.463563442230225,-0.5736890435218811,562500.0,6.4299068260192875,-0.5905172729492187,85.0
1764427059.361264,3485.0,-464531.4993895888,562500.0,-166266.2003953696,562500.0,562500.0,6.463563442230225,-0.5736890435218811,562500.0,6.4299068260192875,-0.5905172729492187,85.0
1764427059.361264,3486.0,-464504.40907530894,562500.0,-166296.97874748457,562500.0,562500.0,6.463563442230225,-0.5736890435218811,562500.0,6.4299068260192875,-0.5905172729492187,85.0
1764427059.361264,3487.0,-464489.38870303496,562500.0,-166327.2206577326,562500.0,562500.0,6.463563442230225,-0.5736890435218811,562500.0,6.4299068260192875,-0.5905172729492187,85.0
1764427059.361264,3488.0,-464493.0767408701,562500.0,-166357.99900984755,562500.0,562500.0,6.463563442230225,-0.5736890435218811,562500.0,6.4299068260192875,-0.5905172729492187,85.0
1764427059.361264,3489.0,-464498.6423252395,562500.0,-166389.5820247629,562500.0,562500.0,6.463563442230225,-0.5736890435218811,562500.0,6.4299068260192875,-0.5905172729492187,85.0
1764427059.361264,3490.0,-464468.66863592487,562500.0,-166417.27583614303,562500.0,562500.0,6.387071132659912,-0.611935019493103,562500.0,6.4299068260192875,-0.5905172729492187,85.0
1764427059.361264,3491.0,-464436.75034484273,562500.0,-166445.90842079028,562500.0,562500.0,6.387071132659912,-0.611935019493103,562500.0,6.4299068260192875,-0.5905172729492187,85.0
1764427059.361264,3492.0,-464423.607519103,562500.0,-166476.15033103828,562500.0,562500.0,6.387071132659912,-0.611935019493103,562500.0,6.4299068260192875,-0.5905172729492187,85.0
1764427059.361264,3493.0,-464437.7561733432,562500.0,-166508.8062296875,562500.0,562500.0,6.387071132659912,-0.611935019493103,562500.0,6.4299068260192875,-0.5905172729492187,85.0
1764427059.361264,3494.0,-464446.0039670472,562500.0,-166540.38924460285,562500.0,562500.0,6.387071132659912,-0.611935019493103,562500.0,6.4299068260192875,-0.5905172729492187,85.0
1764427059.361264,3495.0,-464419.1818737009,562500.0,-166568.75360831662,562500.0,562500.0,6.387071132659912,-0.611935019493103,562500.0,6.4299068260192875,-0.5905172729492187,85.0
1764427059.361264,3496.0,-464385.6542570179,562500.0,-166597.65441389734,562500.0,562500.0,6.387071132659912,-0.611935019493103,562500.0,6.4299068260192875,-0.5905172729492187,85.0
1764427059.361264,3497.0,-464378.1440708809,562500.0,-166629.2374288127,562500.0,562500.0,6.387071132659912,-0.611935019493103,562500.0,6.4299068260192875,-0.5905172729492187,85.0
1764427059.361264,3498.0,-464394.97493445576,562500.0,-166663.23443212922,562500.0,562500.0,6.387071132659912,-0.611935019493103,562500.0,6.4299068260192875,-0.5905172729492187,85.0
1764427059.361264,3499.0,-464411.53757709713,562500.0,-166696.42677264535,562500.0,562500.0,6.387071132659912,-0.611935019493103,562500.0,6.4299068260192875,-0.5905172729492187,85.0
1764427059.361264,3500.0,-464382.56971628306,562500.0,-166726.13224102644,562500.0,562500.0,6.387071132659912,-0.611935019493103,562500.0,6.4299068260192875,-0.5905172729492187,85.0
1764427059.4920695,3501.0,-464354.4065182694,562500.0,-166757.17881407487,562500.0,562500.0,6.387071132659912,-0.611935019493103,562500.0,6.364123725891114,-0.5660398840904236,85.0
1764427059.4920695,3502.0,-464349.84676240047,562500.0,-166789.83471272408,562500.0,562500.0,6.387071132659912,-0.611935019493103,562500.0,6.364123725891114,-0.5660398840904236,85.0
1764427059.4920695,3503.0,-464359.16743983835,562500.0,-166822.75883230675,562500.0,562500.0,6.387071132659912,-0.611935019493103,562500.0,6.364123725891114,-0.5660398840904236,85.0
1764427059.4920695,3504.0,-464355.4123467699,562500.0,-166854.61006815554,562500.0,562500.0,6.387071132659912,-0.611935019493103,562500.0,6.364123725891114,-0.5660398840904236,85.0
1764427059.4920695,3505.0,-464334.4911139597,562500.0,-166885.12019933705,562500.0,562500.0,6.387071132659912,-0.611935019493103,562500.0,6.364123725891114,-0.5660398840904236,85.0
1764427059.4920695,3506.0,-464299.89061354287,562500.0,-166916.16677238548,562500.0,562500.0,6.387071132659912,-0.611935019493103,562500.0,6.364123725891114,-0.5660398840904236,85.0
1764427059.4920695,3507.0,-464293.1850902063,562500.0,-166947.74978730083,562500.0,562500.0,6.387071132659912,-0.611935019493103,562500.0,6.364123725891114,-0.5660398840904236,85.0
1764427059.4920695,3508.0,-464300.09177924297,562500.0,-166981.47856968388,562500.0,562500.0,6.387071132659912,-0.611935019493103,562500.0,6.364123725891114,-0.5660398840904236,85.0
1764427059.4920695,3509.0,-464302.1704914773,562500.0,-167014.40268926654,562500.0,562500.0,6.387071132659912,-0.611935019493103,562500.0,6.364123725891114,-0.5660398840904236,85.0
1764427059.4920695,3510.0,-464277.2259446652,562500.0,-167044.64459951458,562500.0,562500.0,6.387071132659912,-0.611935019493103,562500.0,6.364123725891114,-0.5660398840904236,85.0
1764427059.4920695,3511.0,-464253.6225025204,562500.0,-167075.4900068629,562500.0,562500.0,6.348825454711914,-0.535443127155304,562500.0,6.364123725891114,-0.5660398840904236,85.0
1764427059.4920695,3512.0,-464241.55256051454,562500.0,-167105.195475244,562500.0,562500.0,6.348825454711914,-0.535443127155304,562500.0,6.364123725891114,-0.5660398840904236,85.0
1764427059.4920695,3513.0,-464246.84992395045,562500.0,-167139.19247856052,562500.0,562500.0,6.348825454711914,-0.535443127155304,562500.0,6.364123725891114,-0.5660398840904236,85.0
1764427059.4920695,3514.0,-464247.58753151743,562500.0,-167173.99414467742,562500.0,562500.0,6.348825454711914,-0.535443127155304,562500.0,6.364123725891114,-0.5660398840904236,85.0
1764427059.4920695,3515.0,-464214.8645776349,562500.0,-167207.18648519355,562500.0,562500.0,6.348825454711914,-0.535443127155304,562500.0,6.364123725891114,-0.5660398840904236,85.0
1764427059.4920695,3516.0,-464182.67806561926,562500.0,-167240.3788257097,562500.0,562500.0,6.348825454711914,-0.535443127155304,562500.0,6.364123725891114,-0.5660398840904236,85.0
1764427059.4920695,3517.0,-464172.21744921413,562500.0,-167273.0347243589,562500.0,562500.0,6.348825454711914,-0.535443127155304,562500.0,6.364123725891114,-0.5660398840904236,85.0
1764427059.4920695,3518.0,-464187.17076625477,562500.0,-167307.56816954236,562500.0,562500.0,6.348825454711914,-0.535443127155304,562500.0,6.364123725891114,-0.5660398840904236,85.0
1764427059.4920695,3519.0,-464200.2465367611,562500.0,-167341.83339379233,562500.0,562500.0,6.348825454711914,-0.535443127155304,562500.0,6.364123725891114,-0.5660398840904236,85.0
1764427059.4920695,3520.0,-464187.37193195487,562500.0,-167374.48929244152,562500.0,562500.0,6.348825454711914,-0.535443127155304,562500.0,6.364123725891114,-0.5660398840904236,85.0
1764427059.4920695,3521.0,-464160.5498386085,562500.0,-167408.2180748246,562500.0,562500.0,6.348825454711914,-0.535443127155304,562500.0,6.364123725891114,-0.5660398840904236,85.0
1764427059.4920695,3522.0,-464146.06590820145,562500.0,-167441.4104153407,562500.0,562500.0,6.348825454711914,-0.535443127155304,562500.0,6.364123725891114,-0.5660398840904236,85.0
1764427059.4920695,3523.0,-464155.3865856393,562500.0,-167477.82140705842,562500.0,562500.0,6.348825454711914,-0.535443127155304,562500.0,6.364123725891114,-0.5660398840904236,85.0
1764427059.4920695,3524.0,-464155.85597227287,562500.0,-167513.15951504227,562500.0,562500.0,6.348825454711914,-0.535443127155304,562500.0,6.364123725891114,-0.5660398840904236,85.0
1764427059.4920695,3525.0,-464134.66651852924,562500.0,-167545.01075089106,562500.0,562500.0,6.348825454711914,-0.535443127155304,562500.0,6.364123725891114,-0.5660398840904236,85.0
